,Grid_health,Grid_degradation,PCC_Breaker_health,PCC_Breaker_degradation,Islanding_Controller_health,Islanding_Controller_degradation,PV_Array_health,PV_Array_degradation,PV_Inverter_health,PV_Inverter_degradation,Battery_Pack_health,Battery_Pack_degradation,BMS_health,BMS_degradation,PCS_health,PCS_degradation
2026-01-05 05:00:00,98.97999999999948,0.0,97.9600000000004,2.8953582079034157,99.03999999999996,1.7813060952740554,98.1199999999997,2.9848220225095234,97.15000000000016,1.486692553346036,96.51999999999987,3.7757303056948386,98.40999999999994,2.6113153574798718,95.91999999999936,5.5903629684475495
2026-01-05 06:00:00,98.96999999999947,0.006182184586913442,97.94000000000041,3.14230677043656,99.00999999999996,0.721205619614622,98.0799999999997,1.9443427403714098,97.10000000000016,2.169000130270477,96.51999999999987,3.7757303056948386,98.37999999999994,0.8197845535514809,95.87999999999936,4.813908058720449
2026-01-05 07:00:00,98.95999999999947,0.861829429886653,97.92000000000041,0.8809840845040962,98.97999999999996,1.0438285893828132,98.0399999999997,3.250933739544374,97.05000000000017,1.926396611446717,96.51999999999987,3.7757303056948386,98.34999999999994,0.6530352989962985,95.83999999999935,4.370424591602913
2026-01-05 08:00:00,98.94999999999946,1.1560384533532446,97.90000000000042,1.3831255249160754,98.94999999999996,0.0,97.99999999999969,1.8094197464199278,97.00000000000017,2.662263626176342,96.51999999999987,3.7757303056948386,98.31999999999994,1.3970516558880801,95.79999999999934,5.807940971589181
2026-01-05 09:00:00,98.93999999999946,0.7778248625515638,97.88000000000042,2.201360847147983,98.91999999999996,2.056463534113706,97.95999999999968,3.301916422156663,96.95000000000017,2.867801020560219,100.0,0.0,98.28999999999994,0.15750874562457473,95.75999999999934,3.0603741647845535
2026-01-05 10:00:00,98.92999999999945,0.533518692610505,97.86000000000043,2.8425210310603504,98.88999999999996,0.0,97.91999999999967,3.2113918959556704,96.90000000000018,4.966174082878724,99.94,0.8861795647837761,98.25999999999993,4.321024269782962,95.71999999999933,4.497853072733833
2026-01-05 11:00:00,98.91999999999945,1.0149959220228673,97.84000000000043,0.9731432583365254,98.85999999999996,1.3958155731866082,97.87999999999967,3.5158469329522712,96.85000000000018,3.6308397959186993,99.88,0.3637302869987198,98.22999999999993,1.1909328881331227,95.67999999999932,5.5082059329992
2026-01-05 12:00:00,98.90999999999944,1.5005006088188222,97.82000000000043,2.0189552000111197,98.82999999999996,0.0,97.83999999999966,1.0891733143748652,96.80000000000018,3.057954428502048,99.82,1.9202525062100402,98.19999999999993,0.3856415605168191,95.63999999999932,3.515803454071577
2026-01-05 13:00:00,98.89999999999944,1.5287240484078128,97.80000000000044,2.9921203207756135,98.79999999999995,2.830183784762939,97.79999999999966,2.367499370795234,96.75000000000018,3.7824365590869093,99.75999999999999,0.3255760809476915,98.16999999999993,1.9254380704773353,95.59999999999931,3.855848161403599
2026-01-05 14:00:00,98.88999999999943,2.2028810694275416,97.78000000000044,4.252922478717725,98.76999999999995,1.6061139075255124,97.75999999999965,2.052021633010484,96.70000000000019,2.6850397963712886,99.69999999999999,0.0,98.13999999999993,2.8941072679920072,95.5599999999993,4.2192373374047465
2026-01-05 15:00:00,98.87999999999943,0.0,97.76000000000045,2.562653043439627,98.73999999999995,1.1306116998277425,97.71999999999964,2.846610648195052,96.65000000000019,1.933845096090567,99.63999999999999,0.0,98.10999999999993,2.6629196603926246,95.5199999999993,3.715797737004987
2026-01-05 16:00:00,98.86999999999942,0.8215461125640198,97.74000000000045,3.8905183562827883,98.70999999999995,1.5848091731364427,97.67999999999964,3.1611273268197486,96.6000000000002,4.092702959820266,99.57999999999998,1.0250852056574704,98.07999999999993,3.9960321186346937,95.4799999999993,4.3004071551423335
2026-01-05 17:00:00,98.85999999999942,0.0,97.72000000000045,2.355831324715067,98.67999999999995,0.6457075854347379,97.63999999999963,1.1851242442518293,96.5500000000002,4.03024966997911,99.51999999999998,0.0,98.04999999999993,0.0,95.43999999999929,4.637886789058588
2026-01-05 18:00:00,98.84999999999941,0.9755481584437942,97.70000000000046,1.8674903536751242,98.64999999999995,0.0,97.59999999999962,2.65061330749933,96.5000000000002,4.686032296186132,99.45999999999998,0.0,98.01999999999992,2.102397057190665,95.39999999999928,4.08142170026568
2026-01-05 19:00:00,98.8399999999994,0.24942660199342914,97.68000000000046,2.4978673083840626,98.61999999999995,0.0,97.55999999999962,3.5170461540091487,96.4500000000002,3.14641778478927,99.39999999999998,1.2425907635936202,97.98999999999992,1.4429828469938044,95.35999999999927,3.6856302490243795
2026-01-05 20:00:00,98.8299999999994,0.7953274249130355,97.66000000000047,2.987887895003923,98.58999999999995,2.4887746939736504,97.51999999999961,2.6835927469850445,96.4000000000002,4.192229961531026,99.33999999999997,1.796252902105022,97.95999999999992,1.7169285060514181,95.31999999999927,4.554482729707501
2026-01-05 21:00:00,98.8199999999994,2.136850202116091,97.64000000000047,0.0,98.55999999999995,0.0,97.4799999999996,2.833659057047863,96.35000000000021,3.5604897898508696,99.27999999999997,1.0893447251053634,97.92999999999992,0.7039748173658877,95.27999999999926,6.85714231851723
2026-01-05 22:00:00,98.80999999999939,1.300664166861188,97.62000000000047,2.0369088286544854,98.52999999999994,2.3028761826507558,97.4399999999996,3.7232225026149663,96.30000000000021,3.3526883781483314,99.21999999999997,1.065487121091451,97.89999999999992,2.417906165258504,95.23999999999926,5.522868543257841
2026-01-05 23:00:00,98.79999999999939,1.1581551717933174,97.60000000000048,2.8946406764191073,98.49999999999994,0.34981384608599986,97.3999999999996,2.9710983881922504,96.25000000000021,7.492891152887221,99.15999999999997,1.102828351370738,97.86999999999992,3.113284792939552,95.19999999999925,5.51390317046776
2026-01-06 00:00:00,98.78999999999938,0.063229203012378,97.58000000000048,3.4370228852543563,98.46999999999994,0.0,97.35999999999959,1.0852807129763786,96.20000000000022,4.189766982408054,99.09999999999997,1.2381453722435345,97.83999999999992,2.42551229364366,95.15999999999924,5.287399919694288
2026-01-06 01:00:00,98.77999999999938,4.149374493719628,97.56000000000049,3.5768934547225077,98.43999999999994,0.832425277826535,97.31999999999958,2.9068074488514126,96.15000000000022,3.6030843432134043,99.03999999999996,1.906084705223877,97.80999999999992,1.2748815887893081,95.11999999999924,2.51695730147016
2026-01-06 02:00:00,98.76999999999937,3.688815892602473,97.54000000000049,3.4853839999927985,98.40999999999994,0.6390582216686682,97.27999999999957,2.5332484341420467,96.10000000000022,4.344585948232756,98.97999999999996,1.2156697647696049,97.77999999999992,4.253315522304576,95.07999999999923,5.037064681524644
2026-01-06 03:00:00,98.75999999999937,0.0,97.5200000000005,3.233633579071565,98.37999999999994,0.8454389101063207,97.23999999999957,1.9433019261833393,96.05000000000022,3.2045386132904254,98.91999999999996,2.0324846672900154,97.74999999999991,3.166237962683255,95.03999999999922,4.1337908475488465
2026-01-06 04:00:00,98.74999999999936,0.5229167798854332,97.5000000000005,3.092051227297391,98.34999999999994,1.8711990305584123,97.19999999999956,2.081451192280857,96.00000000000023,1.9703702857624066,98.85999999999996,0.0,97.71999999999991,2.459161601661264,94.99999999999922,5.021731883351178
2026-01-06 05:00:00,98.73999999999936,1.0460788045627116,97.4800000000005,0.3424205289517137,98.31999999999994,2.5150246997475048,97.15999999999956,2.8312522135728644,95.95000000000023,3.960133825499777,98.79999999999995,1.5988377916056435,97.68999999999991,2.6579171715217287,94.95999999999921,4.450914770479947
2026-01-06 06:00:00,98.72999999999935,2.716294596449786,97.4600000000005,3.551492373326446,98.28999999999994,1.4957974227213775,97.11999999999955,3.4921611639834467,95.90000000000023,3.492179148529385,98.73999999999995,1.4004578446664457,97.65999999999991,3.838562138118104,94.9199999999992,4.306530607718103
2026-01-06 07:00:00,98.71999999999935,1.836746159061898,97.44000000000051,2.351450541732037,98.25999999999993,3.100143076777691,97.07999999999954,3.88836335609259,95.85000000000024,3.9259908406200723,98.67999999999995,2.338775760651388,97.62999999999991,1.832434436154763,94.8799999999992,5.431115090118702
2026-01-06 08:00:00,98.70999999999934,0.0,97.42000000000051,2.7078921004030834,98.22999999999993,1.9959826975439579,97.03999999999954,1.6890858285582198,95.80000000000024,3.9703852434622218,98.61999999999995,0.8709345018316879,97.59999999999991,1.2797386539033382,94.8399999999992,2.935696944816136
2026-01-06 09:00:00,98.69999999999933,0.4361347354731919,97.40000000000052,1.4450754506900827,98.19999999999993,2.4145234382464733,96.99999999999953,3.1759085845222317,95.75000000000024,4.5782445533090845,98.55999999999995,0.8489125045143351,97.56999999999991,2.356706800172293,94.79999999999919,6.417500535771412
2026-01-06 10:00:00,98.68999999999933,0.0,97.38000000000052,3.136492109033506,98.16999999999993,0.0,96.95999999999952,3.061975254553453,95.70000000000024,3.6609355314540863,98.49999999999994,1.6981517232481287,97.5399999999999,3.1487980980448187,94.75999999999918,5.270250936773232
2026-01-06 11:00:00,98.67999999999932,0.9151949217480753,97.36000000000053,2.6624331835236967,98.13999999999993,3.195983868631573,96.91999999999952,1.301691015822139,95.65000000000025,4.209007923796934,98.43999999999994,0.2313903632406542,97.5099999999999,2.1786971177842607,94.71999999999917,4.28894541032459
2026-01-06 12:00:00,98.66999999999932,0.004557289746491167,97.34000000000053,2.9395560891570005,98.10999999999993,3.1936824012313973,96.87999999999951,3.4348567286789455,95.60000000000025,4.47683379894864,98.37999999999994,0.534116543620772,97.4799999999999,1.8328602453693508,94.67999999999917,6.182970066864762
2026-01-06 13:00:00,98.65999999999931,0.8039321100204331,97.32000000000053,2.1505259643432257,98.07999999999993,2.0999608996443655,96.87999999999951,3.4348567286789455,95.55000000000025,4.793932160585141,98.31999999999994,2.0968476469431856,97.4499999999999,1.0528294660538584,94.63999999999916,6.147588710421684
2026-01-06 14:00:00,98.64999999999931,0.33938376204680876,97.30000000000054,1.1782911218330314,98.04999999999993,2.283266735935989,96.87999999999951,3.4348567286789455,95.50000000000026,4.317844606114662,98.25999999999993,1.9399087495128702,97.4199999999999,1.801740774388805,94.59999999999916,3.994435356422967
2026-01-06 15:00:00,98.6399999999993,2.172105189666612,97.28000000000054,4.463633698275824,98.01999999999992,1.6938257438461342,96.87999999999951,3.4348567286789455,95.45000000000026,4.090278101172518,98.19999999999993,2.6365971648745727,97.3899999999999,2.1908669848386255,94.55999999999915,4.787820844107392
2026-01-06 16:00:00,98.6299999999993,2.8923071783352388,97.26000000000055,3.118580559286439,97.98999999999992,2.602474779034674,96.87999999999951,3.4348567286789455,95.40000000000026,3.197259273459914,98.13999999999993,1.451177177219276,97.3599999999999,1.8878676257177798,94.51999999999914,5.7901652496772735
2026-01-06 17:00:00,98.6199999999993,0.5052297272545063,97.24000000000055,2.200693003426901,97.95999999999992,0.3701313573697924,96.87999999999951,3.4348567286789455,95.35000000000026,5.118013272694119,98.07999999999993,3.4340463927745764,97.3299999999999,3.7882037581791934,94.47999999999914,5.28771553798658
2026-01-06 18:00:00,98.60999999999929,0.8563881477000024,97.22000000000055,1.3291139326025831,97.92999999999992,1.8960420445412944,96.87999999999951,3.4348567286789455,95.35000000000026,5.118013272694119,98.01999999999992,1.8635769610606878,97.2999999999999,2.443082019915888,94.43999999999913,5.526850909561907
2026-01-06 19:00:00,98.59999999999928,3.1588241633365426,97.20000000000056,1.6930800999489428,97.89999999999992,0.9046624902668945,96.87999999999951,3.4348567286789455,95.35000000000026,5.118013272694119,97.95999999999992,0.4624159124401208,97.2699999999999,1.883040649351318,94.39999999999912,3.9218473679944967
2026-01-06 20:00:00,98.58999999999928,0.6170000926488042,97.18000000000056,2.6767000645698875,97.86999999999992,1.0958734141021738,96.87999999999951,3.4348567286789455,95.35000000000026,5.118013272694119,97.89999999999992,1.631793265626537,97.2399999999999,1.440293007731218,94.35999999999912,5.715372390571904
2026-01-06 21:00:00,98.57999999999927,1.9275180022396379,97.16000000000057,1.1366243306240704,97.83999999999992,1.7934004598306634,96.87999999999951,3.4348567286789455,95.35000000000026,5.118013272694119,97.83999999999992,0.03886262832192333,97.2099999999999,3.1230188669385894,94.31999999999911,6.333885721063096
2026-01-06 22:00:00,98.56999999999927,0.14439625378091137,97.14000000000057,4.018410174776355,97.80999999999992,2.1155169074347295,96.87999999999951,3.4348567286789455,100.0,0.0,97.77999999999992,2.9006309628080174,97.1799999999999,4.593085974898532,94.2799999999991,6.338271763684116
2026-01-06 23:00:00,98.55999999999926,0.10880074745998747,97.12000000000057,3.2976218072233383,97.77999999999992,1.2443244904757718,96.87999999999951,3.4348567286789455,99.95,0.0,97.71999999999991,0.5765544693359899,97.1799999999999,4.593085974898532,94.2399999999991,5.808072002726276
2026-01-07 00:00:00,98.54999999999926,0.0,97.10000000000058,2.9034763388436327,97.74999999999991,1.7602632949816488,96.87999999999951,3.4348567286789455,99.9,0.0,97.65999999999991,1.6742457944648623,100.0,0.0,94.1999999999991,5.795749355795705
2026-01-07 01:00:00,98.53999999999925,0.9781588318955958,97.08000000000058,2.097229807941122,97.71999999999991,0.9939051330452986,96.87999999999951,3.4348567286789455,99.85000000000001,0.0,97.59999999999991,3.0512981241358066,99.97,0.0,94.15999999999909,5.600715155827351
2026-01-07 02:00:00,98.52999999999925,2.114283586750147,97.06000000000058,3.446652813083599,97.68999999999991,4.777720858291605,96.87999999999951,3.4348567286789455,99.80000000000001,0.0,97.5399999999999,2.8982042670305455,99.94,0.0,94.11999999999908,5.549575081129706
2026-01-07 03:00:00,98.51999999999924,1.431502422326696,97.04000000000059,4.552830848027369,97.65999999999991,1.4827774499600035,96.87999999999951,3.4348567286789455,99.75000000000001,0.0,97.4799999999999,1.8623128507777058,99.91,0.28606374602787715,94.07999999999907,7.107532779451026
2026-01-07 04:00:00,98.50999999999924,0.8047492366362217,97.02000000000059,2.1126435449084915,97.62999999999991,3.8725703258493125,96.87999999999951,3.4348567286789455,99.70000000000002,0.0,97.4199999999999,1.2489406082812444,99.88,0.7470161628860887,94.03999999999907,5.102432959959574
2026-01-07 05:00:00,98.49999999999923,0.6165835623319678,97.0000000000006,2.7804473178165825,97.59999999999991,0.6031999078139814,100.0,0.0,99.65000000000002,0.6633805316532508,97.3599999999999,3.3291489740445424,99.85,1.1456143501940645,93.99999999999906,4.412838498192045
2026-01-07 06:00:00,98.48999999999923,0.46282932750980654,96.9800000000006,3.136079870243805,97.56999999999991,4.4105649464565,99.96,0.39407860098218017,99.60000000000002,0.14307944853767957,97.2999999999999,2.489521071508431,99.82,0.0,93.95999999999906,6.561156315582873
2026-01-07 07:00:00,98.47999999999922,1.2142516055163335,96.9600000000006,4.036696594114074,97.5399999999999,2.2444830083244107,99.91999999999999,0.0,99.55000000000003,0.0,97.2399999999999,2.4099202158318636,99.78999999999999,0.0,93.91999999999905,5.039239662311749
2026-01-07 08:00:00,98.46999999999922,1.2501805442019869,96.94000000000061,3.3203888655702163,100.0,0.0,99.87999999999998,0.8712155093741273,99.50000000000003,0.0,97.1799999999999,3.609123458280859,99.75999999999999,0.09372591759791782,93.87999999999904,6.706735430661785
2026-01-07 09:00:00,98.45999999999921,2.399675185657638,96.92000000000061,0.5103654499283334,99.97,1.1829115723939974,99.83999999999997,0.0,99.45000000000003,1.8595865575535173,97.11999999999989,3.0498316946829567,99.72999999999999,0.0,93.83999999999904,6.056355618512676
2026-01-07 10:00:00,98.4499999999992,3.889196296995234,96.90000000000062,2.4801409336441753,99.94,1.0564833408023546,99.79999999999997,1.1336359365022632,99.40000000000003,1.862396155979287,97.05999999999989,2.3391819466153922,99.69999999999999,2.5206681158754103,93.79999999999903,6.862754529568856
2026-01-07 11:00:00,98.4399999999992,1.2286234116074173,96.88000000000062,3.2403036676836194,99.91,0.0,99.75999999999996,0.8516373768825348,99.35000000000004,1.379036417171685,96.99999999999989,3.6352855563391615,99.66999999999999,0.0,93.75999999999902,7.487565099278277
2026-01-07 12:00:00,98.4299999999992,3.6427491442684494,96.86000000000062,3.8769572963122387,99.88,0.9053938820647012,99.71999999999996,0.0,99.30000000000004,0.0,96.93999999999988,4.297298804078291,99.63999999999999,2.146534258790896,93.71999999999902,7.451895884157439
2026-01-07 13:00:00,98.41999999999919,1.2094947098982614,96.84000000000063,4.864045946474319,99.85,0.8396962489262487,99.67999999999995,0.0,99.25000000000004,0.9792212272546079,96.87999999999988,3.631645053935187,99.60999999999999,1.2439578873736599,93.67999999999901,7.478341087437457
