,soc,battery_kwh,solar_generation_kw,load_demand_kw,pv_to_load_kw,pv_to_battery_kw,battery_to_load_kw,grid_to_load_kw,unmet_load_kw,can_charge
2026-01-09 21:00:00,0.0,0.0,0.0,1.4581603072346172,0.0,0.0,0.0,1.4581603072346172,0.0,0
2026-01-09 22:00:00,0.0,0.0,0.0,1.1922206757155782,0.0,0.0,0.0,1.1922206757155782,0.0,0
2026-01-09 23:00:00,0.0,0.0,0.0,1.943856882357787,0.0,0.0,0.0,1.943856882357787,0.0,0
2026-01-10 00:00:00,0.0,0.0,0.0,1.7659452767844923,0.0,0.0,0.0,1.7659452767844923,0.0,0
2026-01-10 01:00:00,0.0,0.0,0.0,1.3556971805111884,0.0,0.0,0.0,1.3556971805111884,0.0,0
2026-01-10 02:00:00,0.0,0.0,0.0,2.3597425539502432,0.0,0.0,0.0,2.3597425539502432,0.0,0
2026-01-10 03:00:00,0.0,0.0,0.0,1.5775174314348672,0.0,0.0,0.0,1.5775174314348672,0.0,0
2026-01-10 04:00:00,0.0,0.0,0.0,1.7795275760682192,0.0,0.0,0.0,1.7795275760682192,0.0,0
2026-01-10 05:00:00,0.0,0.0,0.0,2.5913878639662724,0.0,0.0,0.0,2.5913878639662724,0.0,0
2026-01-10 06:00:00,0.0,0.0,0.0864118974789884,2.4590301609995553,0.0864118974789884,0.0,0.0,2.372618263520567,0.0,0
2026-01-10 07:00:00,0.0,0.0,0.0922673360576821,2.9873939006521173,0.0922673360576821,0.0,0.0,2.895126564594435,0.0,0
2026-01-10 08:00:00,0.0,0.0,0.1049414245949963,3.7355505329660623,0.1049414245949963,0.0,0.0,3.630609108371066,0.0,0
2026-01-10 09:00:00,0.0,0.0,0.0985764761634016,3.5276679664342536,0.0985764761634016,0.0,0.0,3.429091490270852,0.0,0
2026-01-10 10:00:00,0.0,0.0,0.2145064373272362,4.725621983963421,0.2145064373272362,0.0,0.0,4.511115546636185,0.0,0
2026-01-10 11:00:00,0.0,0.0,0.268553625579473,5.314634248450651,0.268553625579473,0.0,0.0,5.046080622871178,0.0,0
2026-01-10 12:00:00,0.0,0.0,0.3058362194193391,4.672988448400131,0.3058362194193391,0.0,0.0,4.3671522289807925,0.0,0
2026-01-10 13:00:00,0.0,0.0,0.1720677119166104,4.449757054523108,0.1720677119166104,0.0,0.0,4.2776893426064975,0.0,0
2026-01-10 14:00:00,0.0,0.0,0.2728259251917967,4.497997637578546,0.2728259251917967,0.0,0.0,4.225171712386749,0.0,0
2026-01-10 15:00:00,0.0,0.0,0.0751013160199421,4.956715929460578,0.0751013160199421,0.0,0.0,4.881614613440636,0.0,0
2026-01-10 16:00:00,0.0,0.0,0.0369238549648376,4.4496995876740435,0.0369238549648376,0.0,0.0,4.412775732709206,0.0,0
2026-01-10 17:00:00,0.0,0.0,0.0119773710902749,3.5626098496401077,0.0119773710902749,0.0,0.0,3.550632478549833,0.0,0
2026-01-10 18:00:00,0.0,0.0,0.0733556516717449,3.530126188047607,0.0733556516717449,0.0,0.0,3.456770536375862,0.0,0
2026-01-10 19:00:00,0.0,0.0,0.0,2.7059092505681632,0.0,0.0,0.0,2.7059092505681632,0.0,0
2026-01-10 20:00:00,0.0,0.0,0.0,2.0731884469498674,0.0,0.0,0.0,2.0731884469498674,0.0,0
2026-01-10 21:00:00,0.0,0.0,0.0,2.6743763715642395,0.0,0.0,0.0,2.6743763715642395,0.0,0
2026-01-10 22:00:00,0.0,0.0,0.0,2.4882140609186942,0.0,0.0,0.0,2.4882140609186942,0.0,0
2026-01-10 23:00:00,0.0,0.0,0.0,2.028450686595198,0.0,0.0,0.0,2.028450686595198,0.0,0
2026-01-11 00:00:00,0.0,0.0,0.0,1.8666719950842312,0.0,0.0,0.0,1.8666719950842312,0.0,0
2026-01-11 01:00:00,0.0,0.0,0.0,1.152453630215745,0.0,0.0,0.0,1.152453630215745,0.0,0
2026-01-11 02:00:00,0.0,0.0,0.0,1.3641212682554684,0.0,0.0,0.0,1.3641212682554684,0.0,0
2026-01-11 03:00:00,0.0,0.0,0.0,2.1938400396984004,0.0,0.0,0.0,2.1938400396984004,0.0,0
2026-01-11 04:00:00,0.0,0.0,0.0,2.58635750533949,0.0,0.0,0.0,2.58635750533949,0.0,0
2026-01-11 05:00:00,0.0,0.0,0.0,2.730700983976258,0.0,0.0,0.0,2.730700983976258,0.0,0
2026-01-11 06:00:00,0.0,0.0,0.0,3.5299871002524474,0.0,0.0,0.0,3.5299871002524474,0.0,0
2026-01-11 07:00:00,0.0,0.0,0.1329829557657498,2.9575910060461963,0.1329829557657498,0.0,0.0,2.8246080502804465,0.0,0
2026-01-11 08:00:00,0.0,0.0,0.1711756735588816,3.318932546368445,0.1711756735588816,0.0,0.0,3.1477568728095635,0.0,0
2026-01-11 09:00:00,0.0,0.0,0.1166485156410229,4.160888403179195,0.1166485156410229,0.0,0.0,4.044239887538172,0.0,0
2026-01-11 10:00:00,0.0,0.0,0.2794578808002131,3.8114550374386074,0.2794578808002131,0.0,0.0,3.5319971566383943,0.0,0
2026-01-11 11:00:00,0.0,0.0,0.1885085501462296,4.422995371677076,0.1885085501462296,0.0,0.0,4.234486821530846,0.0,0
2026-01-11 12:00:00,0.0,0.0,0.2968284378928358,4.595967140642481,0.2968284378928358,0.0,0.0,4.299138702749645,0.0,0
2026-01-11 13:00:00,0.0,0.0,0.2625430272204811,4.206452147453057,0.2625430272204811,0.0,0.0,3.9439091202325764,0.0,0
2026-01-11 14:00:00,0.0,0.0,0.1747215163347272,4.993367652924168,0.1747215163347272,0.0,0.0,4.818646136589441,0.0,0
2026-01-11 15:00:00,0.0,0.0,0.1202891095685789,3.6369040469327083,0.1202891095685789,0.0,0.0,3.5166149373641296,0.0,0
2026-01-11 16:00:00,0.0,0.0,0.0544354827790092,3.19240162634899,0.0544354827790092,0.0,0.0,3.137966143569981,0.0,0
2026-01-11 17:00:00,0.0,0.0,0.1610004301046189,3.885507848281409,0.1610004301046189,0.0,0.0,3.72450741817679,0.0,0
2026-01-11 18:00:00,0.0,0.0,0.0478335727422049,2.4572441220918093,0.0478335727422049,0.0,0.0,2.4094105493496043,0.0,0
2026-01-11 19:00:00,0.0,0.0,0.0,2.6240156776666534,0.0,0.0,0.0,2.6240156776666534,0.0,0
2026-01-11 20:00:00,0.0,0.0,0.0,1.6530886906519915,0.0,0.0,0.0,1.6530886906519915,0.0,0
2026-01-11 21:00:00,0.0,0.0,0.0,2.036987960520173,0.0,0.0,0.0,2.036987960520173,0.0,0
2026-01-11 22:00:00,0.0,0.0,0.0,1.7318125460394236,0.0,0.0,0.0,1.7318125460394236,0.0,0
2026-01-11 23:00:00,0.0,0.0,0.0,2.058040309327666,0.0,0.0,0.0,2.058040309327666,0.0,0
2026-01-12 00:00:00,0.0,0.0,0.0,1.3634144789227498,0.0,0.0,0.0,1.3634144789227498,0.0,0
2026-01-12 01:00:00,0.0,0.0,0.0,1.2482953407971578,0.0,0.0,0.0,1.2482953407971578,0.0,0
2026-01-12 02:00:00,0.0,0.0,0.0,1.9541197261049157,0.0,0.0,0.0,1.9541197261049157,0.0,0
2026-01-12 03:00:00,0.0,0.0,0.0,2.126079539621113,0.0,0.0,0.0,2.126079539621113,0.0,0
2026-01-12 04:00:00,0.0,0.0,0.0,2.141422328423304,0.0,0.0,0.0,2.141422328423304,0.0,0
2026-01-12 05:00:00,0.0,0.0,0.0,2.2682822030794076,0.0,0.0,0.0,2.2682822030794076,0.0,0
2026-01-12 06:00:00,0.0,0.0,0.069576802074432,3.743596373627939,0.069576802074432,0.0,0.0,0.0,3.674019571553507,0
2026-01-12 07:00:00,0.0,0.0,0.2133891531351089,3.2251692540574486,0.2133891531351089,0.0,0.0,3.0117801009223397,0.0,0
2026-01-12 08:00:00,0.0,0.0,0.0616441279512885,3.268070291670397,0.0616441279512885,0.0,0.0,3.2064261637191085,0.0,0
2026-01-12 09:00:00,0.0,0.0,0.2073086747706079,3.857899729074315,0.2073086747706079,0.0,0.0,3.650591054303707,0.0,0
2026-01-12 10:00:00,0.0,0.0,0.2629360179339314,4.272748364307528,0.2629360179339314,0.0,0.0,4.009812346373597,0.0,0
2026-01-12 11:00:00,0.0,0.0,0.2245757603963613,4.092507275729431,0.2245757603963613,0.0,0.0,3.8679315153330696,0.0,0
2026-01-12 12:00:00,0.0,0.0,0.3463728725194835,5.132760238062516,0.3463728725194835,0.0,0.0,4.786387365543032,0.0,0
2026-01-12 13:00:00,0.0,0.0,0.1858541149651963,5.24221762939985,0.1858541149651963,0.0,0.0,5.056363514434653,0.0,0
2026-01-12 14:00:00,0.0,0.0,0.2923069166243427,4.964187831227974,0.2923069166243427,0.0,0.0,4.671880914603632,0.0,0
2026-01-12 15:00:00,0.0,0.0,0.1362949099652865,4.404464214905338,0.1362949099652865,0.0,0.0,4.268169304940051,0.0,0
2026-01-12 16:00:00,0.0,0.0,0.0528555029985092,3.1827074091865555,0.0528555029985092,0.0,0.0,3.1298519061880463,0.0,0
2026-01-12 17:00:00,0.0,0.0,0.0688089093644486,2.8314263025601467,0.0688089093644486,0.0,0.0,2.7626173931956983,0.0,0
2026-01-12 18:00:00,0.0,0.0,0.0,2.693258800354805,0.0,0.0,0.0,2.693258800354805,0.0,0
2026-01-12 19:00:00,0.0,0.0,0.0,2.2179237538821086,0.0,0.0,0.0,2.2179237538821086,0.0,0
2026-01-12 20:00:00,0.0,0.0,0.0,2.6629570916316343,0.0,0.0,0.0,2.6629570916316343,0.0,0
2026-01-12 21:00:00,0.0,0.0,0.0,2.5142948699121335,0.0,0.0,0.0,2.5142948699121335,0.0,0
2026-01-12 22:00:00,0.0,0.0,0.0,2.589130843098024,0.0,0.0,0.0,2.589130843098024,0.0,0
2026-01-12 23:00:00,0.0,0.0,0.0,1.572964217517226,0.0,0.0,0.0,1.572964217517226,0.0,0
2026-01-13 00:00:00,0.0,0.0,0.0,2.399669171295974,0.0,0.0,0.0,2.399669171295974,0.0,0
2026-01-13 01:00:00,0.0,0.0,0.0,2.0832993366986776,0.0,0.0,0.0,2.0832993366986776,0.0,0
2026-01-13 02:00:00,0.0,0.0,0.0,2.0735457196824836,0.0,0.0,0.0,2.0735457196824836,0.0,0
2026-01-13 03:00:00,0.0,0.0,0.0,2.7738760498526607,0.0,0.0,0.0,2.7738760498526607,0.0,0
2026-01-13 04:00:00,0.0,0.0,0.0,1.7045094970440564,0.0,0.0,0.0,1.7045094970440564,0.0,0
2026-01-13 05:00:00,0.0,0.0,0.0,2.2619706100262533,0.0,0.0,0.0,2.2619706100262533,0.0,0
2026-01-13 06:00:00,0.0,0.0,0.1349329219418612,2.59965515555485,0.1349329219418612,0.0,0.0,2.464722233612989,0.0,0
2026-01-13 07:00:00,0.0,0.0,0.1301141536556993,3.9474791329943715,0.1301141536556993,0.0,0.0,3.8173649793386724,0.0,0
2026-01-13 08:00:00,0.0,0.0,0.1687894659515783,4.031127411353688,0.1687894659515783,0.0,0.0,3.8623379454021096,0.0,0
2026-01-13 09:00:00,0.0,0.0,0.3162598268190929,4.331546277570946,0.3162598268190929,0.0,0.0,4.015286450751853,0.0,0
2026-01-13 10:00:00,0.0,0.0,0.3558008316765798,4.749914872190269,0.3558008316765798,0.0,0.0,4.394114040513689,0.0,0
2026-01-13 11:00:00,0.0,0.0,0.385140613308564,4.981508484706799,0.385140613308564,0.0,0.0,4.596367871398235,0.0,0
2026-01-13 12:00:00,0.0,0.0,0.3483180106334784,4.453346795742578,0.3483180106334784,0.0,0.0,4.1050287851091,0.0,0
2026-01-13 13:00:00,0.0,0.0,0.2857770727820022,5.17541884293591,0.2857770727820022,0.0,0.0,4.889641770153908,0.0,0
2026-01-13 14:00:00,0.0,0.0,0.3076634853678973,4.2061704634514,0.3076634853678973,0.0,0.0,3.898506978083503,0.0,0
2026-01-13 15:00:00,0.0,0.0,0.1295364880820325,4.290266947651808,0.1295364880820325,0.0,0.0,4.160730459569775,0.0,0
2026-01-13 16:00:00,0.0,0.0,0.1537141943749365,4.305768212818678,0.1537141943749365,0.0,0.0,4.152054018443741,0.0,0
2026-01-13 17:00:00,0.0,0.0,0.1145964567687633,3.502699256364033,0.1145964567687633,0.0,0.0,3.3881027995952695,0.0,0
2026-01-13 18:00:00,0.0,0.0,0.0810496853872091,2.912744669767469,0.0810496853872091,0.0,0.0,2.83169498438026,0.0,0
2026-01-13 19:00:00,0.0,0.0,0.0,2.517791521708278,0.0,0.0,0.0,2.517791521708278,0.0,0
2026-01-13 20:00:00,0.0,0.0,0.0,1.8270060457026123,0.0,0.0,0.0,1.8270060457026123,0.0,0
2026-01-13 21:00:00,0.0,0.0,0.0,2.6319155151012517,0.0,0.0,0.0,2.6319155151012517,0.0,0
2026-01-13 22:00:00,0.0,0.0,0.0,1.5355562537373302,0.0,0.0,0.0,1.5355562537373302,0.0,0
2026-01-13 23:00:00,0.0,0.0,0.0,1.6777839163513804,0.0,0.0,0.0,1.6777839163513804,0.0,0
2026-01-14 00:00:00,0.0,0.0,0.0,1.6477775145456213,0.0,0.0,0.0,1.6477775145456213,0.0,0
2026-01-14 01:00:00,0.0,0.0,0.0,1.881415989293095,0.0,0.0,0.0,1.881415989293095,0.0,0
2026-01-14 02:00:00,0.0,0.0,0.0,2.1562499670787147,0.0,0.0,0.0,2.1562499670787147,0.0,0
2026-01-14 03:00:00,0.0,0.0,0.0,2.6513394034053803,0.0,0.0,0.0,2.6513394034053803,0.0,0
2026-01-14 04:00:00,0.0,0.0,0.0,1.766282779075406,0.0,0.0,0.0,1.766282779075406,0.0,0
2026-01-14 05:00:00,0.0,0.0,0.0,2.9273382083954886,0.0,0.0,0.0,2.9273382083954886,0.0,0
2026-01-14 06:00:00,0.0,0.0,0.0922476628677398,3.4926955265403556,0.0922476628677398,0.0,0.0,3.400447863672616,0.0,0
2026-01-14 07:00:00,0.0,0.0,0.0367013800674173,3.8673672607076863,0.0367013800674173,0.0,0.0,3.830665880640269,0.0,0
2026-01-14 08:00:00,0.0,0.0,0.216824294033392,3.4501526221895427,0.216824294033392,0.0,0.0,3.2333283281561505,0.0,0
2026-01-14 09:00:00,0.0,0.0,0.2941660979698545,3.834703483397035,0.2941660979698545,0.0,0.0,3.5405373854271804,0.0,0
2026-01-14 10:00:00,0.0,0.0,0.3783299349677262,4.806557006157754,0.3783299349677262,0.0,0.0,4.428227071190028,0.0,0
2026-01-14 11:00:00,0.0,0.0,0.3934659252982116,4.144594282532093,0.3934659252982116,0.0,0.0,3.7511283572338816,0.0,0
2026-01-14 12:00:00,0.0,0.0,0.4761461712848466,4.406139557738178,0.4761461712848466,0.0,0.0,3.929993386453331,0.0,0
2026-01-14 13:00:00,0.0,0.0,0.3605318851907295,4.049025493258509,0.3605318851907295,0.0,0.0,3.6884936080677795,0.0,0
2026-01-14 14:00:00,0.0,0.0,0.2702745101874282,3.73034304554297,0.2702745101874282,0.0,0.0,3.460068535355542,0.0,0
2026-01-14 15:00:00,0.0,0.0,0.1960519686746392,3.977908921624946,0.1960519686746392,0.0,0.0,3.7818569529503065,0.0,0
2026-01-14 16:00:00,0.0,0.0,0.1878498142784411,4.586943862890729,0.1878498142784411,0.0,0.0,4.399094048612288,0.0,0
2026-01-14 17:00:00,0.0,0.0,0.0965095139902907,3.4755967074035574,0.0965095139902907,0.0,0.0,3.379087193413267,0.0,0
2026-01-14 18:00:00,0.0,0.0,0.0709665864912642,3.4910861988140853,0.0709665864912642,0.0,0.0,3.420119612322821,0.0,0
2026-01-14 19:00:00,0.0,0.0,0.0,2.9410294255141167,0.0,0.0,0.0,2.9410294255141167,0.0,0
2026-01-14 20:00:00,0.0,0.0,0.0,3.0053890035447157,0.0,0.0,0.0,3.0053890035447157,0.0,0
2026-01-14 21:00:00,0.0,0.0,0.0,2.007323193746349,0.0,0.0,0.0,2.007323193746349,0.0,0
2026-01-14 22:00:00,0.0,0.0,0.0,1.600171354118972,0.0,0.0,0.0,1.600171354118972,0.0,0
2026-01-14 23:00:00,0.0,0.0,0.0,1.2604688092410055,0.0,0.0,0.0,1.2604688092410055,0.0,0
2026-01-15 00:00:00,0.0,0.0,0.0,2.1734336445333002,0.0,0.0,0.0,2.1734336445333002,0.0,0
2026-01-15 01:00:00,0.0,0.0,0.0,1.7041865891398895,0.0,0.0,0.0,1.7041865891398895,0.0,0
2026-01-15 02:00:00,0.0,0.0,0.0,1.2852606416340433,0.0,0.0,0.0,1.2852606416340433,0.0,0
2026-01-15 03:00:00,0.0,0.0,0.0,2.634981214641503,0.0,0.0,0.0,2.634981214641503,0.0,0
2026-01-15 04:00:00,0.0,0.0,0.0,2.6799810962054726,0.0,0.0,0.0,2.6799810962054726,0.0,0
2026-01-15 05:00:00,0.0,0.0,0.0,2.4826468942636963,0.0,0.0,0.0,2.4826468942636963,0.0,0
2026-01-15 06:00:00,0.0,0.0,0.1071741033251916,3.318255634022485,0.1071741033251916,0.0,0.0,3.2110815306972933,0.0,0
2026-01-15 07:00:00,0.0,0.0,0.1375578697277444,3.5888982510296077,0.1375578697277444,0.0,0.0,3.4513403813018635,0.0,0
2026-01-15 08:00:00,0.0,0.0,0.24072200827849,4.155780456378659,0.24072200827849,0.0,0.0,3.9150584481001696,0.0,0
2026-01-15 09:00:00,0.0,0.0,0.1985184946525022,4.749212698244349,0.1985184946525022,0.0,0.0,4.550694203591847,0.0,0
2026-01-15 10:00:00,0.0,0.0,0.3739541626737405,4.837338220554349,0.3739541626737405,0.0,0.0,4.463384057880608,0.0,0
2026-01-15 11:00:00,0.0,0.0,0.3622639914605897,4.877488743777395,0.3622639914605897,0.0,0.0,4.515224752316805,0.0,0
2026-01-15 12:00:00,0.0,0.0,0.5253683324620038,4.139444397250217,0.5253683324620038,0.0,0.0,3.614076064788213,0.0,0
2026-01-15 13:00:00,0.0,0.0,0.3655356833842628,4.215807955647221,0.3655356833842628,0.0,0.0,3.850272272262958,0.0,0
2026-01-15 14:00:00,0.0,0.0,0.3404752966836509,5.187567047350745,0.3404752966836509,0.0,0.0,4.8470917506670945,0.0,0
2026-01-15 15:00:00,0.0,0.0,0.3014930301061578,3.6572744970319224,0.3014930301061578,0.0,0.0,3.3557814669257646,0.0,0
2026-01-15 16:00:00,0.0,0.0,0.1652360299359583,4.5086486567099735,0.1652360299359583,0.0,0.0,4.343412626774016,0.0,0
2026-01-15 17:00:00,0.0,0.0,0.1184528576597868,3.9319990110767784,0.1184528576597868,0.0,0.0,3.8135461534169917,0.0,0
2026-01-15 18:00:00,0.0,0.0,0.0842120348811588,2.901012615156202,0.0842120348811588,0.0,0.0,2.8168005802750433,0.0,0
2026-01-15 19:00:00,0.0,0.0,0.0,3.238791588644893,0.0,0.0,0.0,3.238791588644893,0.0,0
2026-01-15 20:00:00,0.0,0.0,0.0,1.6893312621168497,0.0,0.0,0.0,1.6893312621168497,0.0,0
2026-01-15 21:00:00,0.0,0.0,0.0,2.8203239271678324,0.0,0.0,0.0,2.8203239271678324,0.0,0
2026-01-15 22:00:00,0.0,0.0,0.0,2.406946392063812,0.0,0.0,0.0,2.406946392063812,0.0,0
2026-01-15 23:00:00,0.0,0.0,0.0,2.165998419006274,0.0,0.0,0.0,2.165998419006274,0.0,0
2026-01-16 00:00:00,0.0,0.0,0.0,1.6672424557542276,0.0,0.0,0.0,1.6672424557542276,0.0,0
2026-01-16 01:00:00,0.0,0.0,0.0,2.0427461288171065,0.0,0.0,0.0,2.0427461288171065,0.0,0
2026-01-16 02:00:00,0.0,0.0,0.0,2.433507090036337,0.0,0.0,0.0,2.433507090036337,0.0,0
2026-01-16 03:00:00,0.0,0.0,0.0,2.190603052666205,0.0,0.0,0.0,2.190603052666205,0.0,0
2026-01-16 04:00:00,0.0,0.0,0.0,2.6824362462912203,0.0,0.0,0.0,2.6824362462912203,0.0,0
2026-01-16 05:00:00,0.0,0.0,0.0,3.031668982626247,0.0,0.0,0.0,3.031668982626247,0.0,0
2026-01-16 06:00:00,0.0,0.0,0.1025812199156147,2.8903737663427207,0.1025812199156147,0.0,0.0,2.787792546427106,0.0,0
2026-01-16 07:00:00,0.0,0.0,0.1172854527203491,4.150282153299243,0.1172854527203491,0.0,0.0,4.032996700578894,0.0,0
2026-01-16 08:00:00,0.0,0.0,0.1598075129719303,3.230031165910358,0.1598075129719303,0.0,0.0,3.070223652938428,0.0,0
2026-01-16 09:00:00,0.0,0.0,0.2513190559246243,3.8612651619203007,0.2513190559246243,0.0,0.0,3.6099461059956766,0.0,0
2026-01-16 10:00:00,0.0,0.0,0.3098762722254909,4.8739336461672265,0.3098762722254909,0.0,0.0,4.564057373941735,0.0,0
2026-01-16 11:00:00,0.0,0.0,0.3489782929504811,4.1949687599534204,0.3489782929504811,0.0,0.0,3.8459904670029395,0.0,0
2026-01-16 12:00:00,0.0,0.0,0.4369079067258268,4.063197659106155,0.4369079067258268,0.0,0.0,3.6262897523803286,0.0,0
2026-01-16 13:00:00,0.0,0.0,0.4001912758073707,3.8636321259593642,0.4001912758073707,0.0,0.0,3.4634408501519935,0.0,0
2026-01-16 14:00:00,0.0,0.0,0.3780009094419833,4.904277430590605,0.3780009094419833,0.0,0.0,4.526276521148622,0.0,0
2026-01-16 15:00:00,0.0,0.0,0.2350276063135007,4.5713356626050965,0.2350276063135007,0.0,0.0,4.336308056291596,0.0,0
2026-01-16 16:00:00,0.0,0.0,0.146620223376672,4.348480402283091,0.146620223376672,0.0,0.0,4.2018601789064185,0.0,0
2026-01-16 17:00:00,0.0,0.0,0.1676040689567198,3.9494976540437516,0.1676040689567198,0.0,0.0,3.781893585087032,0.0,0
2026-01-16 18:00:00,0.0,0.0,0.0948452146946852,2.7669997032708804,0.0948452146946852,0.0,0.0,2.6721544885761954,0.0,0
2026-01-16 19:00:00,0.0,0.0,0.0,2.4835957005736904,0.0,0.0,0.0,2.4835957005736904,0.0,0
2026-01-16 20:00:00,0.0,0.0,0.0,2.63554616562638,0.0,0.0,0.0,2.63554616562638,0.0,0
2026-01-16 21:00:00,0.0,0.0,0.0,2.5591566397017753,0.0,0.0,0.0,2.5591566397017753,0.0,0
2026-01-16 22:00:00,0.0,0.0,0.0,1.407144570129338,0.0,0.0,0.0,1.407144570129338,0.0,0
2026-01-16 23:00:00,0.0,0.0,0.0,2.3708954939554823,0.0,0.0,0.0,2.3708954939554823,0.0,0
2026-01-17 00:00:00,0.0,0.0,0.0,1.5321594734456685,0.0,0.0,0.0,1.5321594734456685,0.0,0
2026-01-17 01:00:00,0.0,0.0,0.0,1.9853876748306254,0.0,0.0,0.0,1.9853876748306254,0.0,0
2026-01-17 02:00:00,0.0,0.0,0.0,1.5523003510929136,0.0,0.0,0.0,1.5523003510929136,0.0,0
2026-01-17 03:00:00,0.0,0.0,0.0,1.8818908550936242,0.0,0.0,0.0,1.8818908550936242,0.0,0
2026-01-17 04:00:00,0.0,0.0,0.0,2.8618863868340583,0.0,0.0,0.0,2.8618863868340583,0.0,0
2026-01-17 05:00:00,0.0,0.0,0.0,3.2908926021367524,0.0,0.0,0.0,3.2908926021367524,0.0,0
2026-01-17 06:00:00,0.0,0.0,0.0282848621332472,3.516214821000462,0.0,0.0,0.0,3.516214821000462,0.0,0
2026-01-17 07:00:00,0.0,0.0,0.1540599251288501,3.6592335785823944,0.1540599251288501,0.0,0.0,3.5051736534535443,0.0,0
2026-01-17 08:00:00,0.0,0.0,0.1417247294880451,4.382500237986156,0.1417247294880451,0.0,0.0,4.240775508498111,0.0,0
2026-01-17 09:00:00,0.0,0.0,0.2967163588156947,4.682166340363333,0.2967163588156947,0.0,0.0,4.385449981547638,0.0,0
2026-01-17 10:00:00,0.0,0.0,0.4387758973053306,4.45716363632271,0.4387758973053306,0.0,0.0,4.0183877390173794,0.0,0
2026-01-17 11:00:00,0.0,0.0,0.5498825603355277,4.212709823827872,0.5498825603355277,0.0,0.0,3.6628272634923444,0.0,0
2026-01-17 12:00:00,0.0,0.0,0.3710121027297282,4.746961126492252,0.3710121027297282,0.0,0.0,4.375949023762524,0.0,0
2026-01-17 13:00:00,0.0,0.0,0.3834136918278937,5.256606084635536,0.3834136918278937,0.0,0.0,4.873192392807642,0.0,0
2026-01-17 14:00:00,0.0,0.0,0.3573404688942322,4.258190618869793,0.3573404688942322,0.0,0.0,3.9008501499755606,0.0,0
2026-01-17 15:00:00,0.0,0.0,0.3591963262623811,4.109816512749272,0.3591963262623811,0.0,0.0,3.750620186486891,0.0,0
2026-01-17 16:00:00,0.0,0.0,0.1775576417188364,3.698451902929307,0.1775576417188364,0.0,0.0,3.5208942612104703,0.0,0
2026-01-17 17:00:00,0.0,0.0,0.1387107732760416,3.529489777616858,0.1387107732760416,0.0,0.0,3.3907790043408164,0.0,0
2026-01-17 18:00:00,0.0,0.0,0.0,2.847238862480328,0.0,0.0,0.0,2.847238862480328,0.0,0
2026-01-17 19:00:00,0.0,0.0,0.0,2.377540101451666,0.0,0.0,0.0,2.377540101451666,0.0,0
2026-01-17 20:00:00,0.0,0.0,0.0,2.7333864084732022,0.0,0.0,0.0,2.7333864084732022,0.0,0
2026-01-17 21:00:00,0.0,0.0,0.0,1.9441635175382954,0.0,0.0,0.0,1.9441635175382954,0.0,0
2026-01-17 22:00:00,0.0,0.0,0.0,2.1022154144463494,0.0,0.0,0.0,2.1022154144463494,0.0,0
2026-01-17 23:00:00,0.0,0.0,0.0,1.6203518178179355,0.0,0.0,0.0,1.6203518178179355,0.0,0
2026-01-18 00:00:00,0.0,0.0,0.0,1.7971731214011055,0.0,0.0,0.0,1.7971731214011055,0.0,0
2026-01-18 01:00:00,0.0,0.0,0.0,1.014788100419521,0.0,0.0,0.0,1.014788100419521,0.0,0
2026-01-18 02:00:00,0.0,0.0,0.0,1.9573258078967215,0.0,0.0,0.0,1.9573258078967215,0.0,0
2026-01-18 03:00:00,0.0,0.0,0.0,1.4893756022516316,0.0,0.0,0.0,1.4893756022516316,0.0,0
2026-01-18 04:00:00,0.0,0.0,0.0,2.3187888314308593,0.0,0.0,0.0,2.3187888314308593,0.0,0
2026-01-18 05:00:00,0.0,0.0,0.0,3.477389509776606,0.0,0.0,0.0,3.477389509776606,0.0,0
2026-01-18 06:00:00,0.0,0.0,0.1487247137479625,3.7591165188241775,0.1487247137479625,0.0,0.0,3.610391805076215,0.0,0
2026-01-18 07:00:00,0.0,0.0,0.1731234954526851,3.6039218674285487,0.1731234954526851,0.0,0.0,3.4307983719758637,0.0,0
2026-01-18 08:00:00,0.0,0.0,0.2091506183504413,4.166577813449252,0.2091506183504413,0.0,0.0,3.957427195098811,0.0,0
2026-01-18 09:00:00,0.0,0.0,0.4066929463562152,4.327631330451531,0.4066929463562152,0.0,0.0,3.920938384095316,0.0,0
2026-01-18 10:00:00,0.0,0.0,0.3140916549056624,4.043506220862559,0.3140916549056624,0.0,0.0,3.7294145659568967,0.0,0
2026-01-18 11:00:00,0.0,0.0,0.399302730084179,4.378519657204456,0.399302730084179,0.0,0.0,3.979216927120277,0.0,0
2026-01-18 12:00:00,0.0,0.0,0.4328824192480327,4.871211088518102,0.4328824192480327,0.0,0.0,4.438328669270069,0.0,0
2026-01-18 13:00:00,0.0,0.0,0.5141163391051558,3.9708153266349924,0.5141163391051558,0.0,0.0,0.0,3.456698987529837,0
2026-01-18 14:00:00,0.0,0.0,0.4617997463946205,4.95450253875854,0.4617997463946205,0.0,0.0,0.0,4.492702792363919,0
2026-01-18 15:00:00,0.0,0.0,0.3209164252331502,4.224047589329314,0.3209164252331502,0.0,0.0,0.0,3.9031311640961635,0
2026-01-18 16:00:00,0.0,0.0,0.1742326150465186,4.023975285841825,0.0,0.0,0.0,0.0,4.023975285841825,0
2026-01-18 17:00:00,0.0,0.0,0.1597017745256755,4.172554460398465,0.0,0.0,0.0,0.0,4.172554460398465,0
